gps_time,alt,amb,ch4,ch4d,co,co2,co2d,cod,cog,gasp,h2o,hdop,heading,lat,lon,pressure,rd1,rd2,sog,t,temp,wd_corr,wd_uncorr,ws_corr,ws_uncorr
2023-07-12 15:56:45.500,87.0,29.3511886712,2.02317711264,2.06024357578,0.0687280920354,427.201574036,433.907500985,0.226377605189,164.4,50.7801522955,13236.5094612,0.9,171.2,43.6364466667,-79.4868466667,1002.9,9.87732559757,24.6054037763,8.3,27.2592680688,21.3,205.0,14.0,1.2,6.3
2023-07-12 15:56:46.500,87.8,29.3470522143,2.03167779386,2.05256865676,0.171717203028,429.955208396,433.667095887,0.125072215981,167.1,50.6950082225,13328.6610556,0.9,156.3,43.6364266667,-79.48684,1002.9,9.8765475529,24.6059426571,7.9,27.2588269619,21.3,206.0,17.0,1.7,6.9
2023-07-12 15:56:47.500,87.7,29.3457387517,2.03395579035,2.0580497706,0.0631174941746,430.818905894,435.441040648,0.22608158909,161.8,50.6203671006,13239.5398987,0.9,155.4,43.6364116667,-79.486835,1003.0,9.87914177914,24.6051065137,7.5,27.2587875754,21.3,218.2,22.6,1.5,5.8
2023-07-12 15:56:48.500,87.7,29.3429127438,2.0297903901,2.06122740838,0.224850668792,431.175602204,436.600190763,0.0645352813058,159.9,50.5833030176,13217.9789207,0.9,170.2,43.63639,-79.4868233333,1002.9,9.88064319252,24.6078029389,7.5,27.2594323537,21.3,196.7,16.2,1.2,6.5
2023-07-12 15:56:49.500,88.1,29.3431046641,2.02999831273,2.05700860078,0.279720910925,431.642794907,436.959941763,0.229072273223,161.8,50.5514214486,13213.2433379,0.9,173.4,43.63637,-79.4868133333,1002.9,9.87664388756,24.6100953359,8.1,27.2590158893,21.3,197.2,18.2,1.9,7.8
2023-07-12 15:56:50.500,88.5,29.3381873899,2.02199635167,2.05721687701,0.202566956791,431.538090146,437.424102787,0.283794766642,163.7,50.7007168584,13186.2547923,0.9,165.7,43.6363466667,-79.4868083333,1003.0,9.87871250648,24.6134367941,8.5,27.2595873899,21.3,210.0,16.2,1.5,6.7
2023-07-12 15:56:51.500,88.7,29.3366299656,2.02430005715,2.0490437198,0.178778692609,432.987533807,437.326119348,0.20514651582,160.0,50.7338693525,13260.5246817,0.9,155.1,43.6363266667,-79.486795,1002.9,9.87905212393,24.6041661308,8.7,27.2580439725,21.3,208.7,13.9,0.9,6.1
2023-07-12 15:56:52.500,89.2,29.3360583288,2.0275496434,2.05162142353,0.0765086700395,433.949355645,438.83554564,0.179116454474,157.8,50.6366612058,13294.6955177,0.9,162.9,43.6363066667,-79.486775,1002.9,9.88003331518,24.605862965,9.2,27.2579518599,21.3,204.6,11.3,0.9,6.4
2023-07-12 15:56:53.500,89.2,29.334861307,2.01770353795,2.05457428863,0.0953455835239,432.17494033,439.741655073,0.0773903283938,158.6,50.9087304119,13211.3295753,0.9,164.4,43.6362816667,-79.4867633333,1002.8,9.87705439793,24.605761307,9.6,27.2590367842,21.3,199.9,358.9,0.7,5.9
2023-07-12 15:56:54.500,88.9,29.3339067904,2.03376084024,2.04495493394,0.196631557021,435.306455303,438.010561286,0.0984264858091,163.4,50.6088880817,13406.2129465,0.9,161.6,43.6362566667,-79.486755,1002.9,9.8772631021,24.6030809477,10.0,27.2578750366,21.3,67.4,2.5,0.6,5.7
2023-07-12 15:56:55.500,88.0,29.3369794818,2.03210811762,2.06143217779,0.11077872654,434.192093288,441.212322903,0.197492714041,165.5,50.4422359933,13291.7215269,0.9,167.4,43.6362333333,-79.4867533333,1002.7,9.87667902811,24.6021205182,10.0,27.257974694,21.3,209.3,15.8,1.1,7.2
2023-07-12 15:56:56.500,87.7,29.3301030446,2.01883147499,2.05923435635,0.129251225785,431.515513836,439.990181449,0.11216435049,164.6,50.6390324464,13268.8651784,0.9,164.8,43.6362033333,-79.4867466667,1002.8,9.87552825892,24.6086905804,10.5,27.2570781161,21.3,223.4,19.8,1.2,7.6
2023-07-12 15:56:57.500,87.6,29.328871613,2.02122905025,2.04595374958,0.201305406943,431.767758217,437.314172627,0.130142663338,162.8,50.658609392,13274.4827901,0.9,166.2,43.636175,-79.4867316667,1002.9,9.87743340117,24.6084690838,10.5,27.2569365936,21.3,229.5,32.1,2.2,8.6
2023-07-12 15:56:58.500,87.2,29.3277504066,2.02596399854,2.04849272604,0.108341221041,431.670707379,437.548913891,0.201183264724,164.1,50.6086598637,13229.3101896,0.9,168.3,43.6361483333,-79.4867233333,1002.7,9.87984984692,24.6092000478,10.3,27.2569000957,21.3,289.1,6.1,1.3,3.6
2023-07-12 15:56:59.500,86.7,29.3290921754,2.0266858473,2.05308238833,0.0218729149995,431.495728506,437.451458201,0.110322200495,165.4,50.5261200956,13252.6023032,0.9,167.4,43.63612,-79.4867166667,1002.8,9.87867308456,24.6080210311,10.1,27.2570563093,21.3,13.0,346.9,1.0,4.0
2023-07-12 15:57:00.500,87.0,29.3246123024,2.0065376456,2.05363254423,0.116096145131,428.028809958,437.244612887,0.0228473461871,163.5,51.01138882,13194.0567664,0.9,157.4,43.6360966667,-79.4867016667,1002.8,9.87753229953,24.6049483472,10.0,27.2557,21.3,35.0,354.9,0.8,4.8
2023-07-12 15:57:01.500,87.1,29.3225170583,2.02713197364,2.03381540321,0.202489276705,431.302717166,433.826091497,0.119534297895,159.3,50.8249106523,13377.1122271,0.9,162.8,43.6360733333,-79.4866816667,1002.8,9.87606759573,24.6082232375,10.1,27.2557542646,21.3,144.5,357.6,0.4,6.0
2023-07-12 15:57:02.500,88.0,29.3223283307,2.02928765036,2.05471919826,0.156275404033,431.188357523,437.161926691,0.205563166089,159.2,50.579730328,13301.7986552,0.9,166.2,43.6360533333,-79.48667,1002.7,9.87687173173,24.6059715445,10.0,27.2556713572,21.3,108.3,350.5,0.9,6.9
2023-07-12 15:57:03.500,89.3,29.3192917365,2.02062318299,2.0564059741,0.00244610009333,429.471305788,436.94629409,0.153501004823,161.6,50.638376819,13208.4933595,0.9,168.2,43.63603,-79.4866616667,1002.8,9.87909681837,24.6067768596,10.0,27.2549152894,21.3,146.7,357.1,0.5,6.6
2023-07-12 15:57:04.500,89.6,29.3168313776,2.01889096966,2.0476454844,0.0549829812387,430.081765449,435.21966837,0.00252649168987,162.6,50.7503352068,13256.5413211,0.9,164.4,43.636005,-79.486655,1002.7,9.87808147946,24.6071589287,10.3,27.2545627551,21.3,137.2,348.0,0.9,7.0
2023-07-12 15:57:05.500,90.3,29.3161278148,2.01986310747,2.04603827785,0.188846096928,431.628689796,435.875226659,0.0569306268243,162.3,50.8236824381,13226.549884,0.9,163.2,43.6359766667,-79.48664,1002.7,9.87549902353,24.6069591064,10.5,27.2546034768,21.3,106.6,352.6,1.0,7.4
2023-07-12 15:57:06.500,91.2,29.3173050133,2.02280362962,2.04689599249,0.22774067517,433.245465733,437.419531003,0.192184332549,161.1,50.8039804297,13274.5780103,0.9,165.6,43.63595,-79.486625,1002.6,9.87405890678,24.6049190067,10.7,27.2544660003,21.3,197.8,9.1,0.5,6.6
2023-07-12 15:57:07.500,91.9,29.3208946411,2.03000255796,2.0504136395,0.159038165028,435.111253978,439.151866257,0.229116622946,162.1,50.5989894967,13284.7195583,0.9,159.6,43.63592,-79.4866133333,1002.7,9.87723018772,24.6082561611,11.1,27.2546350893,21.3,300.7,351.9,0.2,5.6
2023-07-12 15:57:08.500,91.6,29.3175951771,2.01815192222,2.05660476947,0.189650534137,434.162874647,440.891433845,0.159154858721,161.1,50.760655916,13263.2794741,0.9,167.6,43.6358883333,-79.4865966667,1002.7,9.87730147252,24.6096158201,11.4,27.2550571062,21.3,52.2,355.7,0.4,6.3
2023-07-12 15:57:09.500,91.2,29.3184622088,2.01937202684,2.04536050078,0.211405582451,435.412879859,439.992553901,0.189359678773,163.6,50.8817992264,13253.449345,0.9,166.6,43.6358616667,-79.4865883333,1002.7,9.87620028482,24.6076034518,11.1,27.254806385,21.3,104.1,352.7,0.5,7.2
2023-07-12 15:57:10.500,91.6,29.3175270213,2.02797752112,2.046692521,0.103739156442,437.597582947,441.314761626,0.210807754876,164.4,50.7986342593,13261.0531953,0.9,167.9,43.635835,-79.4865783333,1002.7,9.87714246797,24.6027222341,10.9,27.2535,21.3,121.1,349.6,1.1,7.6
2023-07-12 15:57:11.500,90.8,29.3154779279,2.03004591338,2.05525441197,0.10731204874,437.797102339,443.483521533,0.105175507859,164.6,50.7406508266,13171.5088337,0.9,168.8,43.6358133333,-79.4865716667,1002.7,9.87772232477,24.6025406907,10.7,27.2531790791,21.3,91.2,355.2,0.4,6.2
2023-07-12 15:57:12.500,91.3,29.313436737,2.02972507108,2.05707390782,0.151539867601,437.210233788,443.616914377,0.108642303951,164.3,50.7209741629,13220.3965853,0.9,168.0,43.6357866667,-79.4865583333,1002.7,9.87612275628,24.6083026489,10.9,27.252364952,21.3,128.4,353.4,0.9,7.9
2023-07-12 15:57:13.500,92.1,29.311422476,2.02961729815,2.05693905407,0.211588359073,436.744003744,443.069889103,0.154108990368,162.3,50.6705299392,13236.8049255,0.9,165.3,43.6357616667,-79.4865483333,1002.6,9.87765700349,24.6135980471,10.5,27.2519,21.3,138.3,355.7,1.1,8.1
2023-07-12 15:57:14.500,92.4,29.3096352956,2.02572708881,2.05678809308,0.150375439773,435.425194667,442.58641605,0.214297651926,163.3,50.757959361,13213.7784302,0.9,163.7,43.6357383333,-79.4865366667,1002.6,9.87651553057,24.6086544151,10.7,27.2516405887,21.3,160.1,359.4,1.1,8.1
2023-07-12 15:57:15.500,92.0,29.3109944874,2.03258528147,2.05285118532,0.16353856597,435.74490651,441.252160481,0.151729417389,161.4,50.6119140687,13325.6980818,1.0,163.1,43.6357133333,-79.4865283333,1002.5,9.87670219194,24.6060562371,10.7,27.2515625776,21.3,124.6,348.3,1.0,8.0
2023-07-12 15:57:16.500,91.9,29.3104809867,2.03047697245,2.06040288484,0.192400457664,434.250715683,441.667867944,0.169871128921,161.0,50.5470652488,13275.4188774,0.9,170.5,43.6356916667,-79.4865166667,1002.6,9.87715713373,24.6076528948,10.5,27.25153269,21.3,114.3,344.4,1.1,7.2
2023-07-12 15:57:17.500,91.8,29.3030110779,2.02002075197,2.05792389376,0.118460172448,431.612933995,440.1207869,0.195832580315,163.9,50.8036205036,13191.2539093,0.9,175.4,43.635675,-79.4865116667,1002.6,9.87810959709,24.6063293766,9.8,27.2510091494,21.3,85.1,351.4,0.8,5.5
2023-07-12 15:57:18.500,92.8,29.3020612831,2.0261418669,2.04723651639,0.203113766675,431.815894972,437.400097184,0.121206194184,166.2,50.8480163488,13189.5344481,0.9,169.0,43.6356533333,-79.4865066667,1002.6,9.87859319132,24.6074381306,9.4,27.2507062257,21.3,109.5,355.2,0.4,5.6
2023-07-12 15:57:19.500,93.6,29.3039176154,2.02794773114,2.05326044539,0.226454784353,431.497127174,437.585777555,0.206836971318,166.6,50.7788926936,13307.6885588,0.9,169.2,43.6356283333,-79.4865016667,1002.8,9.8769280339,24.6110780245,9.0,27.2503032028,21.3,146.8,349.8,0.7,6.4
2023-07-12 15:57:20.500,92.5,29.3028,2.02951487079,2.05527953756,0.189832134191,430.935550643,437.30882415,0.22726836099,167.8,50.7097559166,13253.9835033,0.9,162.9,43.635615,-79.4865066667,1002.7,9.87735967447,24.6146692731,8.5,27.2498934895,21.3,136.0,349.9,1.3,7.1
2023-07-12 15:57:21.500,91.1,29.3024374615,2.02621905608,2.05678288719,0.215631276099,430.349470716,436.722543324,0.192410274159,165.8,50.7422338997,13181.2405854,0.9,162.7,43.6356016667,-79.4864983333,1002.6,9.87866549696,24.613536845,7.9,27.2494410439,21.3,147.4,353.2,1.5,7.7
2023-07-12 15:57:22.500,90.4,29.302361904,2.02604570031,2.05322525325,0.1886295964,431.257949102,436.095810155,0.218708617898,164.2,50.7628143591,13262.8667771,0.9,165.4,43.6355833333,-79.48649,1002.6,9.87808286223,24.610209517,7.9,27.2489904768,21.2,142.3,349.0,2.0,7.4
2023-07-12 15:57:23.500,89.7,29.3027110936,2.03382615281,2.05357917416,0.185763341785,434.965472209,437.125139325,0.188549778855,163.5,50.5912343746,13249.0854457,0.9,168.7,43.6355666667,-79.4864816667,1002.8,9.87846190412,24.603623603,7.7,27.2485222659,21.2,153.2,353.4,2.0,7.6
2023-07-12 15:57:24.500,88.5,29.3046155785,2.03188970639,2.06120690441,0.12461514182,438.611220673,440.863736158,0.189039408643,165.8,50.4920770479,13124.0203512,0.9,171.3,43.635545,-79.48648,1002.7,9.87756655852,24.5973943156,7.5,27.2485269473,21.2,142.4,350.4,1.9,7.4
2023-07-12 15:57:25.500,87.8,29.3059418688,2.02899549854,2.05879165416,0.118808916941,444.208082705,444.480386051,0.12404263091,168.3,50.4446740461,13171.8472295,0.9,165.7,43.635525,-79.48648,1002.6,9.87744625302,24.6050920022,7.4,27.2484093442,21.2,161.0,355.2,1.1,6.2
2023-07-12 15:57:26.500,88.0,29.3022970352,2.02379395011,2.05606216271,0.20122761976,450.317113889,450.063408516,0.119371761965,166.1,50.5212426249,13186.6336715,0.9,164.2,43.6355066667,-79.4864733333,1002.7,9.87825960469,24.6108290891,7.2,27.2483143798,21.2,153.4,356.6,1.1,6.0
2023-07-12 15:57:27.500,88.4,29.3022018602,2.02683381545,2.05063336839,0.19389361421,457.870476074,456.433287904,0.205194361789,165.2,50.5002382759,13217.3744097,0.9,174.7,43.63549,-79.4864683333,1002.6,9.87821931921,24.6081068079,7.0,27.2481043341,21.2,131.6,345.9,1.0,5.0
2023-07-12 15:57:28.500,88.1,29.3001406409,2.02824782727,2.05401403128,0.121075502497,463.48199219,464.026539835,0.196342615848,170.1,50.4771497774,13209.6784523,0.9,170.9,43.6354716667,-79.4864733333,1002.7,9.87603532239,24.6113031028,7.0,27.247662501,21.2,160.1,358.6,0.3,4.5
2023-07-12 15:57:29.500,89.5,29.2986118859,2.02357240527,2.05524427349,0.186840315064,467.253475352,469.762714107,0.120714717762,167.8,50.5773921841,13134.321253,0.9,168.2,43.6354533333,-79.48647,1002.8,9.87666936617,24.610243599,7.2,27.2474382286,21.2,155.9,2.6,0.6,5.4
2023-07-12 15:57:30.500,89.8,29.2973399586,2.02249400622,2.05051757696,0.237960123614,470.628501517,473.45132729,0.188481814359,168.2,50.7057431367,13182.038782,0.9,166.0,43.6354383333,-79.4864633333,1002.8,9.87856388523,24.6069937435,7.2,27.2470937435,21.2,158.5,0.5,0.9,5.6
2023-07-12 15:57:31.500,89.6,29.2945764098,2.0247622399,2.04952438047,0.20673817685,473.894110627,476.984605463,0.240766098969,167.6,50.7192855436,13208.4017274,0.9,172.7,43.63542,-79.4864583333,1002.7,9.87891443805,24.6078792097,7.0,27.2472174146,21.2,175.4,359.0,0.9,6.2
2023-07-12 15:57:32.500,90.4,29.2935666753,2.02584000776,2.05196652529,0.24230144391,475.56696987,480.343522699,0.208246041458,169.5,50.689733648,13223.1652658,0.9,169.5,43.6353966667,-79.4864466667,1002.7,9.87703345661,24.6095665977,7.0,27.2468667011,21.2,181.4,357.1,0.6,4.0
2023-07-12 15:57:33.500,91.5,29.2916512094,2.03025671427,2.05298736894,0.312509823213,476.797026335,481.935044415,0.245068554655,167.9,50.5568942377,13220.1340708,0.9,171.6,43.63538,-79.48644,1002.7,9.87604698588,24.6062703624,6.8,27.2462698588,21.2,51.1,349.4,0.3,3.5
2023-07-12 15:57:34.500,92.2,29.2940523034,2.03039441199,2.05752254186,0.378492879445,476.439742032,483.20010024,0.317403324311,167.3,50.5148081835,13162.5143105,0.9,164.7,43.635365,-79.4864333333,1002.8,9.87894650398,24.6063784281,6.2,27.2461670461,21.2,150.1,355.4,0.8,5.4
2023-07-12 15:57:35.500,93.1,29.2919002101,2.02799674037,2.05748345974,0.459068372129,476.318649715,482.799716491,0.383292956828,164.3,50.5436324194,13199.5632468,0.9,167.6,43.6353533333,-79.4864233333,1002.8,9.88103996352,24.6042001769,5.9,27.2457333591,21.2,151.5,352.0,0.9,4.9
2023-07-12 15:57:36.500,93.8,29.2913221355,2.03072580078,2.05506657471,0.540568587501,476.295947214,482.705280737,0.467860344933,165.2,50.5094524903,13215.3998203,0.9,165.5,43.6353383333,-79.486415,1002.6,9.8792337073,24.6099065386,5.7,27.2456391722,21.2,127.4,347.4,1.1,4.8
2023-07-12 15:57:37.500,94.5,29.2900696904,2.02785949498,2.05795942955,0.675321145846,475.62766922,482.673041288,0.548417685459,166.8,50.5408111337,13233.509179,0.9,170.1,43.6353166667,-79.486405,1002.7,9.87722997287,24.6092281913,5.9,27.2454184139,21.2,168.9,3.4,0.6,5.4
2023-07-12 15:57:38.500,94.3,29.2912155364,2.03057762529,2.05501845546,0.56980781713,475.247750284,482.001602634,0.685265265413,163.2,50.5011413476,13272.0654795,0.9,135.2,43.6352983333,-79.4864016667,1002.8,9.87598540713,24.6102249943,6.6,27.245654729,21.2,167.9,0.5,1.3,6.4
2023-07-12 15:57:39.500,94.9,29.2874269591,2.02744594894,2.05799628721,0.58148358165,474.269955378,481.637052241,0.573888728309,146.3,50.6208226114,13197.7284534,0.9,118.9,43.63528,-79.4863766667,1002.7,9.87576888193,24.6090497735,7.5,27.2452192964,21.2,163.9,10.0,1.3,6.8
2023-07-12 15:57:40.500,94.8,29.2888676203,2.03389157804,2.05448134452,0.578590499194,475.646248079,480.598724525,0.590374036992,133.2,50.4194120805,13340.7714314,0.9,133.6,43.6352666667,-79.4863533333,1002.6,9.87662032147,24.6004651132,7.9,27.2449263344,21.2,146.6,358.7,1.7,6.1
2023-07-12 15:57:41.500,93.7,29.2987585842,2.02961288735,2.06138274516,0.623320141341,473.533118578,482.075942534,0.586438775754,134.4,50.3922277531,13158.6276492,0.9,147.2,43.63525,-79.4863283333,1002.6,9.87750617254,24.6056489672,8.7,27.2454152108,21.2,117.1,348.4,1.0,7.1
2023-07-12 15:57:42.500,93.4,29.287487293,2.02122966566,2.05639567668,0.579206467938,470.877092978,479.742935229,0.633660879964,139.9,50.5591982969,13149.421698,0.9,152.0,43.6352233333,-79.4863066667,1002.7,9.87950443039,24.6050684031,9.6,27.2444561344,21.2,100.5,349.2,0.8,6.1
2023-07-12 15:57:43.500,92.8,29.2839523482,2.02615199135,2.04793163218,0.466438250892,470.081993503,477.083487938,0.584278685729,142.8,50.564953722,13238.8977676,0.9,141.6,43.6351966667,-79.486285,1002.7,9.87843307175,24.6061427835,10.3,27.2444174494,21.2,190.2,9.3,0.4,6.1
2023-07-12 15:57:44.500,92.4,29.2858936208,2.02136746253,2.05344675344,0.494144313983,467.3407245,476.384795793,0.471170849284,139.9,50.683031291,13168.9414463,0.9,137.2,43.63517,-79.4862533333,1002.7,9.87714705987,24.6061354597,11.1,27.2442580542,21.2,135.3,359.9,0.3,6.8
2023-07-12 15:57:45.500,92.2,29.284584867,2.01578985577,2.04825496622,0.523732696245,464.204889893,473.542400938,0.501403871136,134.6,50.9617592237,13133.6438792,0.9,125.2,43.6351483333,-79.4862216667,1002.7,9.87723402279,24.607960152,11.8,27.243791635,21.2,133.0,0.4,1.0,8.9
2023-07-12 15:57:46.500,91.5,29.2878000258,2.01799911318,2.04260269785,0.525528167112,463.167178395,470.378345443,0.530734033755,130.1,51.2140104994,13191.8458947,0.9,110.0,43.63513,-79.486185,1002.7,9.87512362077,24.6056999807,12.5,27.2432090874,21.2,136.5,1.9,1.7,10.9
2023-07-12 15:57:47.500,91.9,29.2868332979,2.04302001222,2.04507197265,0.492559633046,467.186670122,469.346244578,0.532495259316,127.1,50.8078639857,13340.5265201,0.9,120.1,43.6351066667,-79.48614,1002.7,9.87861087336,24.6066143161,14.2,27.2431,21.2,128.6,358.3,1.5,10.8
2023-07-12 15:57:48.500,92.4,29.2873730404,2.03097857981,2.07158691834,0.411127135968,462.721519178,473.663362009,0.497977833922,127.4,50.7519849423,13104.5243913,0.9,126.4,43.6350833333,-79.4860866667,1002.9,9.87949095606,24.612923979,16.1,27.243012696,21.2,113.8,357.2,1.0,10.8
2023-07-12 15:57:49.500,90.9,29.2872421874,2.02417718552,2.05822264851,0.604300139065,461.603218589,468.950950707,0.417785419148,128.5,50.7458874953,13272.1485304,0.9,132.4,43.6350566667,-79.4860366667,1002.9,9.87833265572,24.6035734329,16.8,27.2419687495,21.2,112.4,356.8,0.9,10.5
2023-07-12 15:57:50.500,90.4,29.2876441564,2.0253165736,2.05127157957,0.388459215415,461.305155564,467.803176306,0.619404688799,129.9,50.7316747906,13218.3011965,0.9,129.2,43.6350266667,-79.48599,1002.8,9.87790903869,24.6050090945,17.0,27.2418888313,21.2,92.6,356.9,0.4,9.7
2023-07-12 15:57:51.500,90.7,29.2830780807,2.01879488712,2.05244766653,0.334692358749,459.148917104,467.484574195,0.393518565408,127.7,50.9631513943,13133.971472,0.9,120.9,43.6349966667,-79.4859383333,1002.9,9.87780000524,24.6117995806,17.4,27.2419,21.1,27.1,356.8,0.4,9.6
2023-07-12 15:57:52.500,90.9,29.2902883872,2.02280415761,2.04553272008,0.356685768232,459.557691682,465.21844213,0.338717058047,124.7,50.925283645,13126.8829408,0.9,111.2,43.63497,-79.4858833333,1003.0,9.87782622506,24.6099736834,17.7,27.2423528132,21.1,88.2,354.1,0.7,10.9
2023-07-12 15:57:53.500,88.7,29.2816595881,2.02269548262,2.04963489064,0.362940182783,459.047325607,465.659297303,0.361013504697,119.3,50.9535679539,13442.0178918,0.9,105.5,43.6349516667,-79.4858316667,1003.0,9.87498006433,24.6037329472,17.5,27.2418656371,21.1,80.8,351.3,1.4,11.7
2023-07-12 15:57:54.500,87.8,29.2833567724,2.03698680054,2.05025764618,0.267825512563,458.969549224,465.286759496,0.368018992092,112.6,50.6847556973,13044.4432089,0.9,100.1,43.634945,-79.485775,1003.0,9.87681404857,24.6088056987,17.0,27.2413392303,21.1,49.7,349.2,1.1,10.4
2023-07-12 15:57:55.500,87.3,29.281132177,2.01439093831,2.06380560607,0.38111594416,455.007687131,465.036864035,0.272162174684,105.5,50.9474932618,13083.4369086,0.9,95.1,43.6349466667,-79.4857216667,1003.1,9.88012590909,24.6061923711,15.9,27.2413,21.1,64.5,355.2,0.6,9.1
2023-07-12 15:57:56.500,87.0,29.288227153,2.03425516413,2.04011058516,0.445474398208,457.321305568,460.875731196,0.391227745717,98.8,50.5272533523,13199.0799273,0.9,87.9,43.6349466667,-79.4856683333,1003.2,9.87600467664,24.6079934723,15.9,27.2408242108,21.1,87.6,359.6,0.8,10.7
2023-07-12 15:57:57.500,86.1,29.2813940148,2.01948064029,2.06080901649,0.315453152904,454.813033885,463.358006016,0.449868445432,93.3,50.6188719193,13255.4114343,0.9,80.4,43.6349483333,-79.4856116667,1003.3,9.87807113376,24.5971986377,17.0,27.2405228467,21.1,110.4,2.0,0.9,10.6
2023-07-12 15:57:58.500,84.8,29.2801446693,2.02419904229,2.04639588465,0.256284406451,454.900196861,460.887527078,0.317893665328,86.0,50.5705372812,13326.8182044,0.9,79.3,43.6349583333,-79.4855516667,1003.3,9.87493653725,24.6119343177,18.5,27.2400319067,21.1,83.4,0.5,0.3,9.5
2023-07-12 15:57:59.500,83.9,29.2802,1.99572,2.05196,0.200497,451.269,461.068,0.256416,83.0,51.2595,13068.3,0.9,87.9,43.6349683333,-79.4854916667,1003.3,9.87949,24.6058,18.7,27.24,21.1,277.9,349.9,1.7,6.5
2023-07-12 15:58:00.500,83.4,29.2814604284,2.0447506658,2.02305740661,0.332411500022,460.569022669,457.361370865,0.204773338676,83.1,50.5957389993,13542.0271764,0.9,88.1,43.6349783333,-79.48543,1003.4,9.87726970685,24.6155925593,18.3,27.2398060879,21.1,306.3,348.7,1.1,9.3
